chunk_id,doc_id,은행명,상품종류,상품이름,조항,조항이름,text
8625f01e5fa48dd960af:8:9,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,8,머니쪼개기 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 8
조항이름: 머니쪼개기 서비스
3."
8625f01e5fa48dd960af:8:10,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,8,머니쪼개기 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 8
조항이름: 머니쪼개기 서비스
기본비/생활비/비상금간 [금액이동]하여 기본비/생활비/비상금 잔액을 변경합니다."
8625f01e5fa48dd960af:8:11,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,8,머니쪼개기 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 8
조항이름: 머니쪼개기 서비스
④ 다른 통장에서 이 통장으로 전환가입하는 경우 전환가입 후 처음 도래하는 결산일 다음날부터 [비상금] 설정이 가능합니다."
8625f01e5fa48dd960af:8:12,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,8,머니쪼개기 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 8
조항이름: 머니쪼개기 서비스
⑤ 이 통장에 종합통장자동대출을 설정한 경우 또는 통장을 양도/상속한 경우 [생활비/비상금] 이용이 제한되며, [생활비/비상금]은 자동으로 해제됩니다."
8625f01e5fa48dd960af:9:0,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,9,거래방법,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 9
조항이름: 거래방법
① 이 통장의 신규/전환은 영업점, KB스타뱅킹앱을 통해 가능합니다."
8625f01e5fa48dd960af:9:1,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,9,거래방법,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 9
조항이름: 거래방법
② 이 통장의 머니쪼개기 서비스는 KB스타뱅킹앱에서만 이용 가능합니다."
8625f01e5fa48dd960af:9:2,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,9,거래방법,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 9
조항이름: 거래방법
③ 이 통장의 해지는 영업점, KB스타뱅킹앱 및 인터넷뱅킹에서 가능합니다."
8625f01e5fa48dd960af:10:0,8625f01e5fa48dd960af,국민은행,기타,「KB마이핏통장」 특약,10,제한사항,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB마이핏통장」 특약
조항: 10
조항이름: 제한사항
이 통장에서 다른 통장으로 전환한 경우 다음 결산일까지 이 통장으로 재전환이 불가합니다."
437c226c8c3573dee44f:1:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,1,적용범위,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 1
조항이름: 적용범위
「KB모임금고」(이하 “이 통장”)의 거래는 이 특약을 적용하며, 이 특약에서 정하지 않은 사항은 「예금거래기본약관」, 「입출금이자유로운예금약관」, 「KB모임통장 서비스 이용약관」을 적용합니다."
437c226c8c3573dee44f:2:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,2,가입대상,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 2
조항이름: 가입대상
이 통장의 가입대상은 KB모임통장 서비스에 등록된 통장을 보유한 실명의 개인으로 합니다."
437c226c8c3573dee44f:3:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,3,예금과목,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 3
조항이름: 예금과목
이 통장의 예금과목은 저축예금으로 합니다."
437c226c8c3573dee44f:4:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,4,가입의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 4
조항이름: 가입의 제한
① 이 통장은 KB모임통장 서비스에 등록된 통장(이하 “근거계좌”)을 통한 연결신규만 가능합니다."
437c226c8c3573dee44f:4:1,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,4,가입의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 4
조항이름: 가입의 제한
② 이 통장은 근거계좌별 하나의 계좌만 개설할 수 있으며, 1인 최대 3계좌까지 개설할 수 있습니다."
437c226c8c3573dee44f:4:2,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,4,가입의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 4
조항이름: 가입의 제한
③ 이 통장은 신규시 0원계좌로만 개설 가능합니다."
437c226c8c3573dee44f:5:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,5,입금의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 5
조항이름: 입금의 제한
① 이 통장은 최대 1천만원까지 입금 가능합니다."
437c226c8c3573dee44f:5:1,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,5,입금의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 5
조항이름: 입금의 제한
② 이 통장은 근거계좌에서의 이체를 통해서만 입금이 가능하며, 그 외의 입금은 모두 제한됩니다."
437c226c8c3573dee44f:6:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,6,출금의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 6
조항이름: 출금의 제한
이 통장은 근거계좌로의 이체를 통해서만 출금이 가능하며, 그 외의 출금은 모두 제한됩니다."
437c226c8c3573dee44f:7:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,7,거래의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 7
조항이름: 거래의 제한
① 이 통장은 근거계좌의 이체를 통한 입금과 출금 발생 시 전자금융의 1일 한도와 1회 한도가 적용되며 해당 한도를 초과하는 경우 이체가 제한됩니다."
437c226c8c3573dee44f:7:1,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,7,거래의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 7
조항이름: 거래의 제한
② 이 통장은 카드결제, 공과금 결제 등 결제성 계좌이체 등록 및 자동이체 등록이 불가합니다."
437c226c8c3573dee44f:7:2,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,7,거래의 제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 7
조항이름: 거래의 제한
③ 이 통장의 근거계좌에 입금 또는 출금제한 사유(압류, 가압류 등)가 발생한 경우 이 통장으로의 이체 또는 이 통장에서의 이체가 제한될 수 있습니다."
437c226c8c3573dee44f:8:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,8,이자계산방법 및 지급,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 8
조항이름: 이자계산방법 및 지급
이 통장의 이자는 매일의 최종잔액을 평균하여 결산일 현재 영업점 및 KB국민은행 홈페이지에 고시 한 이율로 계산하며 예금일(또는 지난 원가일)부터 원가일(또는 지급일) 전날까지를 이자 계산기간으 로 보고, 매월 둘째 금요일 다음날(원가일) 원금에 더합니다."
437c226c8c3573dee44f:8:1,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,8,이자계산방법 및 지급,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 8
조항이름: 이자계산방법 및 지급
단, 고객이 원가일(또는 지급일)전에 이자받기를 신청한 경우, 예금일(또는 지난 원가일)부터 이자받 기 신청 전일까지의 이자를 바로 수령할 수 있습니다."
437c226c8c3573dee44f:9:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,9,기본이율,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 9
조항이름: 기본이율
이 통장의 기본이율은 결산일(매월 둘째 금요일) 현재 영업점 및 KB국민은행 홈페이지에 고시한 이 율을 적용합니다."
437c226c8c3573dee44f:10:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,10,우대이율,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 10
조항이름: 우대이율
매월 결산일 기준으로 이 통장 근거계좌의 KB모임통장 서비스에 참여 중인 모임원이 있는 경우 우대 이율을 적용합니다."
437c226c8c3573dee44f:11:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,11,거래방법,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 11
조항이름: 거래방법
① 이 통장은 KB스타뱅킹을 통해 가입이 가능합니다."
437c226c8c3573dee44f:11:1,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,11,거래방법,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 11
조항이름: 거래방법
② 이 통장은 KB스타뱅킹, 인터넷뱅킹, 영업점을 통해 해지가 가능합니다."
437c226c8c3573dee44f:12:0,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,12,제한사항,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 12
조항이름: 제한사항
① 이 통장은 상속 또는 양도에 의한 명의변경이 불가합니다."
437c226c8c3573dee44f:12:1,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,12,제한사항,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 12
조항이름: 제한사항
② 이 통장은 비과세종합저축 가입이 불가합니다."
437c226c8c3573dee44f:12:2,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,12,제한사항,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 12
조항이름: 제한사항
③ 근거계좌의 해지를 위해서는 이 통장의 해지가 먼저 필요하며, 이 통장의 해지 시 해지원금 및 이자는 근거계좌로 입금됩니다."
437c226c8c3573dee44f:12:3,437c226c8c3573dee44f,국민은행,기타,「KB모임금고」 특약,12,제한사항,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB모임금고」 특약
조항: 12
조항이름: 제한사항
④ KB국민은행(이하 “은행”)은이 통장의 이용과 관련하여 KB모임통장 서비스 이용자간 또는 그와 제3자 상호간에 발생한 거래, 분쟁에 대하여 개입할 의무가 없으며 은행의 고의 또는 과실이 없는 한 책임의 전부 또는 일부를 지지 않습니다."
090c67f398cf42114aa2:1:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,1,적용범위,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 1
조항이름: 적용범위
“KB미소드림적금(이하 ‘이 적금’이라 합니다)” 거래는 이 특약을 적용하며, 이 특약에서 정하지 않은 사항은 예금거래기본약관 및 적립식예금약관을 적용합니다."
090c67f398cf42114aa2:2:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,2,가입대상,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 2
조항이름: 가입대상
① 이 적금의 가입대상은 미소금융대출 및 채무조정 성실상환자로 자산형성상품 참여 추천을 받은 실명의 개인으로, 1인 1계좌를 1회에 한하여 가입할 수 있습니다."
090c67f398cf42114aa2:2:1,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,2,가입대상,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 2
조항이름: 가입대상
(해지 후 재가입 불가) ② 가입대상자는 가입시점에 서민금융진흥원에서 제공하는 가입자격 증빙서류를 제출하여야 합니다."
090c67f398cf42114aa2:3:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,3,예금과목 및 계약기간,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 3
조항이름: 예금과목 및 계약기간
이 적금의 예금과목은 정기적금으로 하며, 계약기간은 1년, 2년, 3년, 4년, 5년으로 합니다."
090c67f398cf42114aa2:4:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,4,저축방법 및 저축한도,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 4
조항이름: 저축방법 및 저축한도
이 적금의 저축금은 초회 1만원 이상, 2회차 이후 1만원 이상 원단위로 매월(해당월의 초일부터 말일까지) 20만원 이내에서 자유롭게 저축 가능합니다."
090c67f398cf42114aa2:5:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,5,이율의 적용,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 5
조항이름: 이율의 적용
이 적금의 이율은 저축금마다 입금일부터 만기일 전날까지의 기간에 대해 신규가입일 당시 영업점에 고시한 계약기간별 이율을 적용합니다."
090c67f398cf42114aa2:6:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,6,우대이율,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 6
조항이름: 우대이율
이 적금을 만기해지 하는 경우 신규가입일 당시 영업점 및 KB 국민은행 홈페이지에 게시한 우대이율을 적용합니다."
090c67f398cf42114aa2:6:1,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,6,우대이율,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 6
조항이름: 우대이율
단, 우대금리는 계약기간 동안 적용됩니다."
090c67f398cf42114aa2:7:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,7,중도 해지 및 만기 후 이자 지급 방법,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 7
조항이름: 중도 해지 및 만기 후 이자 지급 방법
① 이 적금을 만기일 이전에 지급 청구 할 때에는 저축금마다 입금일부터 지급일 전날까지의 기간에 대해 신규가입일 당시 영업점에 고시한 중도해지이율로 셈한 이자를 원금에 더하여 지급합니다. ② 이 적금을 만기일 이후에 지급 청구 할 때에는 만기일로부터 지급일 전날까지의 기간에 대해 신규가입일 당시 영업점에 고시한 만기 후 이율로 셈한 이자를 만기 지급액에 더하여 지급합니다."
090c67f398cf42114aa2:8:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,8,약관변경,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 8
조항이름: 약관변경
본 특약의 내용은 은행의 사정에 의해 변경될 수 있습니다."
090c67f398cf42114aa2:8:1,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,8,약관변경,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 8
조항이름: 약관변경
은행이 본 특약의 내용을 변경하고자 할 때에는 변경시행일 1개월 전에 그 내용을 은행 영업점 및 홈페이지에 1개월 동안 게시 안내합니다."
090c67f398cf42114aa2:8:2,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,8,약관변경,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 8
조항이름: 약관변경
다만 특약 변경 내용이 거래처에 불리한 경우에는 변경 약관 시행일 1개월 이전에 예금거래기본약관 제21조 제2항 각 호의 방법으로 거래처에 알립니다."
090c67f398cf42114aa2:9:0,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,9,기타,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 9
조항이름: 기타
이 적금은 양도할 수 없습니다."
090c67f398cf42114aa2:9:1,090c67f398cf42114aa2,국민은행,예/적금,「KB미소드림적금」특약,9,기타,"은행명: 국민은행
상품종류: 예/적금
상품이름: 「KB미소드림적금」특약
조항: 9
조항이름: 기타
다만, 상속에 의한 명의변경은 가능합니다."
49553e27bb411b1b9159:1:0,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,1,적용범위,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 1
조항이름: 적용범위
KB보육 복지시설우대통장(이하 “이 통장”이라 합니다)거래는 이 특약을 적용하고, 이 특약에서 정하지 않은 사항은 예금거래기본약관 및 입출금이자유로운예금약관을 적용합니다."
49553e27bb411b1b9159:2:0,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,2,가입대상,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 2
조항이름: 가입대상
이 통장의 가입대상은 개인사업자, 법인 및 고유번호나 납세번호가 있는 임의단체로서 보육시설 및 복지시설 운영(예정)자로 합니다."
49553e27bb411b1b9159:3:0,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,3,예금과목,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 3
조항이름: 예금과목
이 예금의 예금과목은 보통예금 또는 기업자유예금으로 합니다."
49553e27bb411b1b9159:4:0,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,4,적용이율,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 4
조항이름: 적용이율
이 통장의 적용이율은 결산일 현재 영업점에 고시한 예금과목별 기본이율을 적용합니다."
49553e27bb411b1b9159:5:0,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
이 통장 가입고객에게는 은행거래실적에 따라 수수료면제 서비스가 제공되며, 실적 발생 및 수수료면제는 이 통장 기준입니다."
49553e27bb411b1b9159:5:1,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
① 면제조건:"
49553e27bb411b1b9159:5:2,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
전월 중이 통장에서 아래 항목 중 하나 이상의 실적이 발생된 경우 1."
49553e27bb411b1b9159:5:3,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
정부 및 지방자치단체 보조금 입금실적이 있는 경우 이 통장 적요란에 ‘구청, 시청, 군청, 보조, 복지, 정부지원, 보육, 월급여, 어린이집, 저소득, 자녀, 운영비’ 등의 문구가 있는 경우에 한하여 인정 2."
49553e27bb411b1b9159:5:4,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
가맹점대금 입금실적이 있는 경우 KB국민카드 가맹점대금 및 공동망 가맹점 매입분(KB국민비씨카드 및 다른카드회사 카드 전표를 KB국민은행이 매입한 경우) 포함 3."
49553e27bb411b1b9159:5:5,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
KB국민카드(KB국민체크/신용/BC카드) 결제실적(현금서비스 포함)이 있는 경우 4."
49553e27bb411b1b9159:5:6,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
종업원 급여이체 및 대량 이체실적이 있는 경우 KB국민은행과 급여이체 또는 대량이체계약에 의한 선일자, Top라인, 기업인터넷뱅킹 자금관리서비스(급여이체) ② 면제기간 :"
49553e27bb411b1b9159:5:7,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,5,수수료면제 서비스,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 5
조항이름: 수수료면제 서비스
이번 달 11일부터 다음 달 10일까지 ③ 면제대상 수수료 및 면제횟수 ④ 이 통장의 신규(전환)일로부터 다음 다음 달 10일까지는 면제조건에 관계 없이 수수료면제 서비스를 제공합니다."
49553e27bb411b1b9159:6:0,49553e27bb411b1b9159,국민은행,기타,「KB보육&복지시설우대통장」특약,6,제한사항,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB보육&복지시설우대통장」특약
조항: 6
조항이름: 제한사항
다른 통장에서 이 통장으로의 전환은 가능하나, 이 통장에서 다른 통장으로의 전환은 불가합니다."
9e7cd301445dcf52cca3:1:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,1,약관의 적용,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 1
조항이름: 약관의 적용
KB호국보훈지킴이통장(이하‘이 예금’이라 합니다) 거래는 이 특약을 적용하고, 이 특약에서 정하지 않은 사항에 대해서는 입출금이자유로운예금약관, 예금거래기본약관을 순서대로 적용합니다."
9e7cd301445dcf52cca3:2:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,2,예금과목,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 2
조항이름: 예금과목
이 예금의 예금과목은 저축예금으로 합니다."
9e7cd301445dcf52cca3:3:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,3,가입대상,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 3
조항이름: 가입대상
이 예금의 가입대상은 실명의 개인으로서 보훈급여금 등(이하‘보훈급여금’)을 수령하는 고객입니다."
9e7cd301445dcf52cca3:4:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,4,입금제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 4
조항이름: 입금제한
이 예금으로의 입금은 법률에 따라 국가보훈처에서 제3조의 가입대상에게 지급하는 보훈급여금만 가능하며, 보훈급여금 이외의 자금은 입금할 수 없습니다."
9e7cd301445dcf52cca3:5:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
① 이 예금으로 법률에 따라 입금되어 예치된 예금 채권은 (가)압류할 수 없고, (가)압류 등의 사유로 지급제한이 되지 않습니다."
9e7cd301445dcf52cca3:5:1,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
② 단, 제①항에도 불구하고 국가보훈처장이 보훈급여금을 환수하는 등 법령에 의한 경우에는 (가)압류할 수 있고, 이를 이유로 지급제한 될수 있습니다."
9e7cd301445dcf52cca3:5:2,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
③ 이 예금은 은행이 상계할 수 없습니다."
9e7cd301445dcf52cca3:5:3,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
④ 이 예금을 양도하거나 담보로 제공할 수 없습니다."
9e7cd301445dcf52cca3:5:4,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
⑤ 이 예금은 통장자동대출계좌로 사용할 수 없습니다."
9e7cd301445dcf52cca3:5:5,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
⑥ 이 예금을 신용카드 결제계좌나 공과금 등 대금납부 목적의 계좌로 지정한 경우에 결제 납부 금액이 부족하거나 결제 납부 취소 등이 발생한 때에는 제4조에 따라 고객이 영업점 창구에서 결제 납부 금액을 직접 납부하거나 별도 지정계좌로 입금 또는 직접 수령하는 방법으로 처리하여야 합니다."
9e7cd301445dcf52cca3:5:6,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
⑦ 인터넷뱅킹을 통한 예 부적금 신규 시 모계좌로 출금 등록할 수 없습니다."
9e7cd301445dcf52cca3:5:7,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,5,거래제한,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 5
조항이름: 거래제한
⑧ 다른 입출금이자유로운예금에서 이 예금으로 전환 및이 예금에서 다른 입출금이자유로운예금 으로 전환할 수 없습니다."
9e7cd301445dcf52cca3:6:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,6,적용이율,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 6
조항이름: 적용이율
① 이 예금의 이율은 결산일 현재 영업점에 고시한 저축예금 이율을 적용합니다."
9e7cd301445dcf52cca3:6:1,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,6,적용이율,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 6
조항이름: 적용이율
② 이 예금의 적용이율은 변경될 수 있으며, 이율 변경 시에는 변경일로부터 바뀐 이자가 적용됩니다."
9e7cd301445dcf52cca3:7:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,7,세제혜택,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 7
조항이름: 세제혜택
이 예금은 비과세종합저축으로 가입할 수 있습니다."
9e7cd301445dcf52cca3:8:0,9e7cd301445dcf52cca3,국민은행,기타,「KB호국보훈지킴이통장」특약,8,수수료면제,"은행명: 국민은행
상품종류: 기타
상품이름: 「KB호국보훈지킴이통장」특약
조항: 8
조항이름: 수수료면제
① 이 예금으로 전월 중 보훈급여금 입금 실적이 있는 경우 이번 달 11일부터 다음 달 10일까지 아래의 수수료를 횟수 제한 없이 면제합니다."
